 5.98280000e-06  5.98280000e-06  5.98280000e-06 -1.07860545e-01  5.98280000e-06 -5.24537113e-01  5.98280000e-06 -4.16676568e-04 
 5.99280000e-06  5.99280000e-06  5.99280000e-06 -4.52235051e-02  5.99280000e-06 -4.81822396e-01  5.99280000e-06 -4.36598890e-04 
 6.00280000e-06  6.00280000e-06  6.00280000e-06  1.75920113e-02  6.00280000e-06 -4.37206118e-01  6.00280000e-06 -4.54798130e-04 
 6.01280000e-06  6.01280000e-06  6.01280000e-06  8.03381001e-02  6.01280000e-06 -3.90864342e-01  6.01280000e-06 -4.71202442e-04 
 6.02280000e-06  6.02280000e-06  6.02280000e-06  1.42767131e-01  6.02280000e-06 -3.42979937e-01  6.02280000e-06 -4.85747068e-04 
 6.03280000e-06  6.03280000e-06  6.03280000e-06  2.04632726e-01  6.03280000e-06 -2.93741866e-01  6.03280000e-06 -4.98374592e-04 
 6.04280000e-06  6.04280000e-06  6.04280000e-06  2.65690728e-01  6.04280000e-06 -2.43344436e-01  6.04280000e-06 -5.09035164e-04 
 6.05280000e-06  6.05280000e-06  6.05280000e-06  3.25700171e-01  6.05280000e-06 -1.91986532e-01  6.05280000e-06 -5.17686703e-04 
 6.06280000e-06  6.06280000e-06  6.06280000e-06  3.84424223e-01  6.06280000e-06 -1.39870835e-01  6.06280000e-06 -5.24295058e-04 
 6.07280000e-06  6.07280000e-06  6.07280000e-06  4.41631129e-01  6.07280000e-06 -8.72030184e-02  6.07280000e-06 -5.28834148e-04 
 6.08280000e-06  6.08280000e-06  6.08280000e-06  4.97095119e-01  6.08280000e-06 -3.41909406e-02  6.08280000e-06 -5.31286060e-04 
 6.09280000e-06  6.09280000e-06  6.09280000e-06  5.50597301e-01  6.09280000e-06  1.89561786e-02  6.09280000e-06 -5.31641123e-04 
 6.10280000e-06  6.10280000e-06  6.10280000e-06  6.01926528e-01  6.10280000e-06  7.20285822e-02  6.10280000e-06 -5.29897946e-04 
 6.11280000e-06  6.11280000e-06  6.11280000e-06  6.50880225e-01  6.11280000e-06  1.24816805e-01  6.11280000e-06 -5.26063420e-04 
 6.12280000e-06  6.12280000e-06  6.12280000e-06  6.97265196e-01  6.12280000e-06  1.77112500e-01  6.12280000e-06 -5.20152695e-04 
 6.13280000e-06  6.13280000e-06  6.13280000e-06  7.40898379e-01  6.13280000e-06  2.28709263e-01  6.13280000e-06 -5.12189116e-04 
 6.14280000e-06  6.14280000e-06  6.14280000e-06  7.81607575e-01  6.14280000e-06  2.79403444e-01  6.14280000e-06 -5.02204131e-04 
 6.15280000e-06  6.15280000e-06  6.15280000e-06  8.19232123e-01  6.15280000e-06  3.28994955e-01  6.15280000e-06 -4.90237167e-04 
 6.16280000e-06  6.16280000e-06  6.16280000e-06  8.53623536e-01  6.16280000e-06  3.77288062e-01  6.16280000e-06 -4.76335474e-04 
 6.17280000e-06  6.17280000e-06  6.17280000e-06  8.84646086e-01  6.17280000e-06  4.24092151e-01  6.17280000e-06 -4.60553936e-04 
 6.18280000e-06  6.18280000e-06  6.18280000e-06  9.12177343e-01  6.18280000e-06  4.69222489e-01  6.18280000e-06 -4.42954855e-04 
 6.19280000e-06  6.19280000e-06  6.19280000e-06  9.36108653e-01  6.19280000e-06  5.12500949e-01  6.19280000e-06 -4.23607704e-04 
 6.20280000e-06  6.20280000e-06  6.20280000e-06  9.56345569e-01  6.20280000e-06  5.53756716e-01  6.20280000e-06 -4.02588853e-04 
 6.21280000e-06  6.21280000e-06  6.21280000e-06  9.72808227e-01  6.21280000e-06  5.92826961e-01  6.21280000e-06 -3.79981266e-04 
 6.22280000e-06  6.22280000e-06  6.22280000e-06  9.85431655e-01  6.22280000e-06  6.29557482e-01  6.22280000e-06 -3.55874173e-04 
 6.23280000e-06  6.23280000e-06  6.23280000e-06  9.94166034e-01  6.23280000e-06  6.63803315e-01  6.23280000e-06 -3.30362719e-04 
 6.24280000e-06  6.24280000e-06  6.24280000e-06  9.98976894e-01  6.24280000e-06  6.95429307e-01  6.24280000e-06 -3.03547587e-04 
 6.25280000e-06  6.25280000e-06  6.25280000e-06  9.99845249e-01  6.25280000e-06  7.24310648e-01  6.25280000e-06 -2.75534600e-04 
 6.26280000e-06  6.26280000e-06  6.26280000e-06  9.96767671e-01  6.26280000e-06  7.50333364e-01  6.26280000e-06 -2.46434307e-04 
 6.27280000e-06  6.27280000e-06  6.27280000e-06  9.89756307e-01  6.27280000e-06  7.73394764e-01  6.27280000e-06 -2.16361543e-04 
 6.28280000e-06  6.28280000e-06  6.28280000e-06  9.78838826e-01  6.28280000e-06  7.93403850e-01  6.28280000e-06 -1.85434976e-04 
 6.29280000e-06  6.29280000e-06  6.29280000e-06  9.64058316e-01  6.29280000e-06  8.10281672e-01  6.29280000e-06 -1.53776644e-04 
 6.30280000e-06  6.30280000e-06  6.30280000e-06  9.45473108e-01  6.30280000e-06  8.23961640e-01  6.30280000e-06 -1.21511468e-04 
 6.31280000e-06  6.31280000e-06  6.31280000e-06  9.23156550e-01  6.31280000e-06  8.34389785e-01  6.31280000e-06 -8.87667651e-05 
 6.32280000e-06  6.32280000e-06  6.32280000e-06  8.97196715e-01  6.32280000e-06  8.41524974e-01  6.32280000e-06 -5.56717414e-05 
 6.33280000e-06  6.33280000e-06  6.33280000e-06  8.67696054e-01  6.33280000e-06  8.45339067e-01  6.33280000e-06 -2.23569870e-05 
 6.34280000e-06  6.34280000e-06  6.34280000e-06  8.34770994e-01  6.34280000e-06  8.45817034e-01  6.34280000e-06  1.10460404e-05 
 6.35280000e-06  6.35280000e-06  6.35280000e-06  7.98551473e-01  6.35280000e-06  8.42957006e-01  6.35280000e-06  4.44055334e-05 
 6.36280000e-06  6.36280000e-06  6.36280000e-06  7.59180435e-01  6.36280000e-06  8.36770289e-01  6.36280000e-06  7.75898540e-05 
 6.37280000e-06  6.37280000e-06  6.37280000e-06  7.16813258e-01  6.37280000e-06  8.27281311e-01  6.37280000e-06  1.10468053e-04 
 6.38280000e-06  6.38280000e-06  6.38280000e-06  6.71617147e-01  6.38280000e-06  8.14527534e-01  6.38280000e-06  1.42910387e-04 
 6.39280000e-06  6.39280000e-06  6.39280000e-06  6.23770470e-01  6.39280000e-06  7.98559297e-01  6.39280000e-06  1.74788828e-04 
 6.40280000e-06  6.40280000e-06  6.40280000e-06  5.73462056e-01  6.40280000e-06  7.79439624e-01  6.40280000e-06  2.05977569e-04 
 6.41280000e-06  6.41280000e-06  6.41280000e-06  5.20890449e-01  6.41280000e-06  7.57243971e-01  6.41280000e-06  2.36353523e-04 
 6.42280000e-06  6.42280000e-06  6.42280000e-06  4.66263125e-01  6.42280000e-06  7.32059930e-01  6.42280000e-06  2.65796805e-04 
 6.43280000e-06  6.43280000e-06  6.43280000e-06  4.09795674e-01  6.43280000e-06  7.03986882e-01  6.43280000e-06  2.94191208e-04 
 6.44280000e-06  6.44280000e-06  6.44280000e-06  3.51710946e-01  6.44280000e-06  6.73135607e-01  6.44280000e-06  3.21424660e-04 
 6.45280000e-06  6.45280000e-06  6.45280000e-06  2.92238177e-01  6.45280000e-06  6.39627846e-01  6.45280000e-06  3.47389669e-04 
 6.46280000e-06  6.46280000e-06  6.46280000e-06  2.31612076e-01  6.46280000e-06  6.03595822e-01  6.46280000e-06  3.71983745e-04 
 6.47280000e-06  6.47280000e-06  6.47280000e-06  1.70071909e-01  6.47280000e-06  5.65181717e-01  6.47280000e-06  3.95109808e-04 
 6.48280000e-06  6.48280000e-06  6.48280000e-06  1.07860545e-01  6.48280000e-06  5.24537113e-01  6.48280000e-06  4.16676568e-04 
 6.49280000e-06  6.49280000e-06  6.49280000e-06  4.52235051e-02  6.49280000e-06  4.81822396e-01  6.49280000e-06  4.36598890e-04 
 6.50280000e-06  6.50280000e-06  6.50280000e-06 -1.75920113e-02  6.50280000e-06  4.37206118e-01  6.50280000e-06  4.54798130e-04 
 6.51280000e-06  6.51280000e-06  6.51280000e-06 -8.03381001e-02  6.51280000e-06  3.90864342e-01  6.51280000e-06  4.71202442e-04 
 6.52280000e-06  6.52280000e-06  6.52280000e-06 -1.42767131e-01  6.52280000e-06  3.42979937e-01  6.52280000e-06  4.85747068e-04 
 6.53280000e-06  6.53280000e-06  6.53280000e-06 -2.04632726e-01  6.53280000e-06  2.93741866e-01  6.53280000e-06  4.98374592e-04 
 6.54280000e-06  6.54280000e-06  6.54280000e-06 -2.65690728e-01  6.54280000e-06  2.43344436e-01  6.54280000e-06  5.09035164e-04 
 6.55280000e-06  6.55280000e-06  6.55280000e-06 -3.25700171e-01  6.55280000e-06  1.91986532e-01  6.55280000e-06  5.17686703e-04 
 6.56280000e-06  6.56280000e-06  6.56280000e-06 -3.84424223e-01  6.56280000e-06  1.39870835e-01  6.56280000e-06  5.24295058e-04 
 6.57280000e-06  6.57280000e-06  6.57280000e-06 -4.41631129e-01  6.57280000e-06  8.72030184e-02  6.57280000e-06  5.28834148e-04 
 6.58280000e-06  6.58280000e-06  6.58280000e-06 -4.97095119e-01  6.58280000e-06  3.41909406e-02  6.58280000e-06  5.31286060e-04 
 6.59280000e-06  6.59280000e-06  6.59280000e-06 -5.50597301e-01  6.59280000e-06 -1.89561786e-02  6.59280000e-06  5.31641123e-04 
 6.60280000e-06  6.60280000e-06  6.60280000e-06 -6.01926528e-01  6.60280000e-06 -7.20285822e-02  6.60280000e-06  5.29897946e-04 
 6.61280000e-06  6.61280000e-06  6.61280000e-06 -6.50880225e-01  6.61280000e-06 -1.24816805e-01  6.61280000e-06  5.26063420e-04 
 6.62280000e-06  6.62280000e-06  6.62280000e-06 -6.97265196e-01  6.62280000e-06 -1.77112500e-01  6.62280000e-06  5.20152695e-04 
 6.63280000e-06  6.63280000e-06  6.63280000e-06 -7.40898379e-01  6.63280000e-06 -2.28709263e-01  6.63280000e-06  5.12189116e-04 
 6.64280000e-06  6.64280000e-06  6.64280000e-06 -7.81607575e-01  6.64280000e-06 -2.79403444e-01  6.64280000e-06  5.02204131e-04 
 6.65280000e-06  6.65280000e-06  6.65280000e-06 -8.19232123e-01  6.65280000e-06 -3.28994955e-01  6.65280000e-06  4.90237167e-04 
 6.66280000e-06  6.66280000e-06  6.66280000e-06 -8.53623536e-01  6.66280000e-06 -3.77288062e-01  6.66280000e-06  4.76335474e-04 
 6.67280000e-06  6.67280000e-06  6.67280000e-06 -8.84646086e-01  6.67280000e-06 -4.24092151e-01  6.67280000e-06  4.60553936e-04 
 6.68280000e-06  6.68280000e-06  6.68280000e-06 -9.12177343e-01  6.68280000e-06 -4.69222489e-01  6.68280000e-06  4.42954855e-04 
 6.69280000e-06  6.69280000e-06  6.69280000e-06 -9.36108653e-01  6.69280000e-06 -5.12500949e-01  6.69280000e-06  4.23607704e-04 
 6.70280000e-06  6.70280000e-06  6.70280000e-06 -9.56345569e-01  6.70280000e-06 -5.53756716e-01  6.70280000e-06  4.02588853e-04 
 6.71280000e-06  6.71280000e-06  6.71280000e-06 -9.72808227e-01  6.71280000e-06 -5.92826961e-01  6.71280000e-06  3.79981266e-04 
 6.72280000e-06  6.72280000e-06  6.72280000e-06 -9.85431655e-01  6.72280000e-06 -6.29557482e-01  6.72280000e-06  3.55874173e-04 
 6.73280000e-06  6.73280000e-06  6.73280000e-06 -9.94166034e-01  6.73280000e-06 -6.63803315e-01  6.73280000e-06  3.30362719e-04 
 6.74280000e-06  6.74280000e-06  6.74280000e-06 -9.98976894e-01  6.74280000e-06 -6.95429307e-01  6.74280000e-06  3.03547587e-04 
 6.75280000e-06  6.75280000e-06  6.75280000e-06 -9.99845249e-01  6.75280000e-06 -7.24310648e-01  6.75280000e-06  2.75534600e-04 
 6.76280000e-06  6.76280000e-06  6.76280000e-06 -9.96767671e-01  6.76280000e-06 -7.50333364e-01  6.76280000e-06  2.46434307e-04 
 6.77280000e-06  6.77280000e-06  6.77280000e-06 -9.89756307e-01  6.77280000e-06 -7.73394764e-01  6.77280000e-06  2.16361543e-04 
 6.78280000e-06  6.78280000e-06  6.78280000e-06 -9.78838826e-01  6.78280000e-06 -7.93403850e-01  6.78280000e-06  1.85434976e-04 
 6.79280000e-06  6.79280000e-06  6.79280000e-06 -9.64058316e-01  6.79280000e-06 -8.10281672e-01  6.79280000e-06  1.53776644e-04 
 6.80280000e-06  6.80280000e-06  6.80280000e-06 -9.45473108e-01  6.80280000e-06 -8.23961640e-01  6.80280000e-06  1.21511468e-04 
 6.81280000e-06  6.81280000e-06  6.81280000e-06 -9.23156550e-01  6.81280000e-06 -8.34389785e-01  6.81280000e-06  8.87667651e-05 
 6.82280000e-06  6.82280000e-06  6.82280000e-06 -8.97196715e-01  6.82280000e-06 -8.41524974e-01  6.82280000e-06  5.56717414e-05 
 6.83280000e-06  6.83280000e-06  6.83280000e-06 -8.67696054e-01  6.83280000e-06 -8.45339067e-01  6.83280000e-06  2.23569870e-05 
 6.84280000e-06  6.84280000e-06  6.84280000e-06 -8.34770994e-01  6.84280000e-06 -8.45817034e-01  6.84280000e-06 -1.10460404e-05 
 6.85280000e-06  6.85280000e-06  6.85280000e-06 -7.98551473e-01  6.85280000e-06 -8.42957006e-01  6.85280000e-06 -4.44055334e-05 
 6.86280000e-06  6.86280000e-06  6.86280000e-06 -7.59180435e-01  6.86280000e-06 -8.36770289e-01  6.86280000e-06 -7.75898540e-05 
 6.87280000e-06  6.87280000e-06  6.87280000e-06 -7.16813258e-01  6.87280000e-06 -8.27281311e-01  6.87280000e-06 -1.10468053e-04 
 6.88280000e-06  6.88280000e-06  6.88280000e-06 -6.71617147e-01  6.88280000e-06 -8.14527534e-01  6.88280000e-06 -1.42910387e-04 
 6.89280000e-06  6.89280000e-06  6.89280000e-06 -6.23770470e-01  6.89280000e-06 -7.98559297e-01  6.89280000e-06 -1.74788828e-04 
 6.90280000e-06  6.90280000e-06  6.90280000e-06 -5.73462056e-01  6.90280000e-06 -7.79439624e-01  6.90280000e-06 -2.05977569e-04 
 6.91280000e-06  6.91280000e-06  6.91280000e-06 -5.20890449e-01  6.91280000e-06 -7.57243971e-01  6.91280000e-06 -2.36353523e-04 
 6.92280000e-06  6.92280000e-06  6.92280000e-06 -4.66263125e-01  6.92280000e-06 -7.32059930e-01  6.92280000e-06 -2.65796805e-04 
 6.93280000e-06  6.93280000e-06  6.93280000e-06 -4.09795674e-01  6.93280000e-06 -7.03986882e-01  6.93280000e-06 -2.94191208e-04 
 6.94280000e-06  6.94280000e-06  6.94280000e-06 -3.51710946e-01  6.94280000e-06 -6.73135607e-01  6.94280000e-06 -3.21424660e-04 
 6.95280000e-06  6.95280000e-06  6.95280000e-06 -2.92238177e-01  6.95280000e-06 -6.39627846e-01  6.95280000e-06 -3.47389669e-04 
 6.96280000e-06  6.96280000e-06  6.96280000e-06 -2.31612076e-01  6.96280000e-06 -6.03595822e-01  6.96280000e-06 -3.71983745e-04 
 6.97280000e-06  6.97280000e-06  6.97280000e-06 -1.70071909e-01  6.97280000e-06 -5.65181717e-01  6.97280000e-06 -3.95109808e-04 
 6.98280000e-06  6.98280000e-06  6.98280000e-06 -1.07860545e-01  6.98280000e-06 -5.24537113e-01  6.98280000e-06 -4.16676568e-04 
 6.99280000e-06  6.99280000e-06  6.99280000e-06 -4.52235051e-02  6.99280000e-06 -4.81822396e-01  6.99280000e-06 -4.36598890e-04 
 7.00280000e-06  7.00280000e-06  7.00280000e-06  1.75920113e-02  7.00280000e-06 -4.37206118e-01  7.00280000e-06 -4.54798130e-04 
 7.01280000e-06  7.01280000e-06  7.01280000e-06  8.03381001e-02  7.01280000e-06 -3.90864342e-01  7.01280000e-06 -4.71202442e-04 
 7.02280000e-06  7.02280000e-06  7.02280000e-06  1.42767131e-01  7.02280000e-06 -3.42979937e-01  7.02280000e-06 -4.85747068e-04 
 7.03280000e-06  7.03280000e-06  7.03280000e-06  2.04632726e-01  7.03280000e-06 -2.93741866e-01  7.03280000e-06 -4.98374592e-04 
 7.04280000e-06  7.04280000e-06  7.04280000e-06  2.65690728e-01  7.04280000e-06 -2.43344436e-01  7.04280000e-06 -5.09035164e-04 
 7.05280000e-06  7.05280000e-06  7.05280000e-06  3.25700171e-01  7.05280000e-06 -1.91986532e-01  7.05280000e-06 -5.17686703e-04 
 7.06280000e-06  7.06280000e-06  7.06280000e-06  3.84424223e-01  7.06280000e-06 -1.39870835e-01  7.06280000e-06 -5.24295058e-04 
 7.07280000e-06  7.07280000e-06  7.07280000e-06  4.41631129e-01  7.07280000e-06 -8.72030184e-02  7.07280000e-06 -5.28834148e-04 
 7.08280000e-06  7.08280000e-06  7.08280000e-06  4.97095119e-01  7.08280000e-06 -3.41909406e-02  7.08280000e-06 -5.31286060e-04 
 7.09280000e-06  7.09280000e-06  7.09280000e-06  5.50597301e-01  7.09280000e-06  1.89561786e-02  7.09280000e-06 -5.31641123e-04 
 7.10280000e-06  7.10280000e-06  7.10280000e-06  6.01926528e-01  7.10280000e-06  7.20285822e-02  7.10280000e-06 -5.29897946e-04 
 7.11280000e-06  7.11280000e-06  7.11280000e-06  6.50880225e-01  7.11280000e-06  1.24816805e-01  7.11280000e-06 -5.26063420e-04 
 7.12280000e-06  7.12280000e-06  7.12280000e-06  6.97265196e-01  7.12280000e-06  1.77112500e-01  7.12280000e-06 -5.20152695e-04 
 7.13280000e-06  7.13280000e-06  7.13280000e-06  7.40898379e-01  7.13280000e-06  2.28709263e-01  7.13280000e-06 -5.12189116e-04 
 7.14280000e-06  7.14280000e-06  7.14280000e-06  7.81607575e-01  7.14280000e-06  2.79403444e-01  7.14280000e-06 -5.02204131e-04 
 7.15280000e-06  7.15280000e-06  7.15280000e-06  8.19232123e-01  7.15280000e-06  3.28994955e-01  7.15280000e-06 -4.90237167e-04 
 7.16280000e-06  7.16280000e-06  7.16280000e-06  8.53623536e-01  7.16280000e-06  3.77288062e-01  7.16280000e-06 -4.76335474e-04 
 7.17280000e-06  7.17280000e-06  7.17280000e-06  8.84646086e-01  7.17280000e-06  4.24092151e-01  7.17280000e-06 -4.60553936e-04 
 7.18280000e-06  7.18280000e-06  7.18280000e-06  9.12177343e-01  7.18280000e-06  4.69222489e-01  7.18280000e-06 -4.42954855e-04 
 7.19280000e-06  7.19280000e-06  7.19280000e-06  9.36108653e-01  7.19280000e-06  5.12500949e-01  7.19280000e-06 -4.23607704e-04 
 7.20280000e-06  7.20280000e-06  7.20280000e-06  9.56345569e-01  7.20280000e-06  5.53756716e-01  7.20280000e-06 -4.02588853e-04 
 7.21280000e-06  7.21280000e-06  7.21280000e-06  9.72808227e-01  7.21280000e-06  5.92826961e-01  7.21280000e-06 -3.79981266e-04 
 7.22280000e-06  7.22280000e-06  7.22280000e-06  9.85431655e-01  7.22280000e-06  6.29557482e-01  7.22280000e-06 -3.55874173e-04 
 7.23280000e-06  7.23280000e-06  7.23280000e-06  9.94166034e-01  7.23280000e-06  6.63803315e-01  7.23280000e-06 -3.30362719e-04 
 7.24280000e-06  7.24280000e-06  7.24280000e-06  9.98976894e-01  7.24280000e-06  6.95429307e-01  7.24280000e-06 -3.03547587e-04 
 7.25280000e-06  7.25280000e-06  7.25280000e-06  9.99845249e-01  7.25280000e-06  7.24310648e-01  7.25280000e-06 -2.75534600e-04 
 7.26280000e-06  7.26280000e-06  7.26280000e-06  9.96767671e-01  7.26280000e-06  7.50333364e-01  7.26280000e-06 -2.46434307e-04 
 7.27280000e-06  7.27280000e-06  7.27280000e-06  9.89756307e-01  7.27280000e-06  7.73394764e-01  7.27280000e-06 -2.16361543e-04 
 7.28280000e-06  7.28280000e-06  7.28280000e-06  9.78838826e-01  7.28280000e-06  7.93403850e-01  7.28280000e-06 -1.85434976e-04 
 7.29280000e-06  7.29280000e-06  7.29280000e-06  9.64058316e-01  7.29280000e-06  8.10281672e-01  7.29280000e-06 -1.53776644e-04 
 7.30280000e-06  7.30280000e-06  7.30280000e-06  9.45473108e-01  7.30280000e-06  8.23961640e-01  7.30280000e-06 -1.21511468e-04 
 7.31280000e-06  7.31280000e-06  7.31280000e-06  9.23156550e-01  7.31280000e-06  8.34389785e-01  7.31280000e-06 -8.87667651e-05 
 7.32280000e-06  7.32280000e-06  7.32280000e-06  8.97196715e-01  7.32280000e-06  8.41524974e-01  7.32280000e-06 -5.56717414e-05 
 7.33280000e-06  7.33280000e-06  7.33280000e-06  8.67696054e-01  7.33280000e-06  8.45339067e-01  7.33280000e-06 -2.23569870e-05 
 7.34280000e-06  7.34280000e-06  7.34280000e-06  8.34770994e-01  7.34280000e-06  8.45817034e-01  7.34280000e-06  1.10460404e-05 
 7.35280000e-06  7.35280000e-06  7.35280000e-06  7.98551473e-01  7.35280000e-06  8.42957006e-01  7.35280000e-06  4.44055334e-05 
 7.36280000e-06  7.36280000e-06  7.36280000e-06  7.59180435e-01  7.36280000e-06  8.36770289e-01  7.36280000e-06  7.75898540e-05 
 7.37280000e-06  7.37280000e-06  7.37280000e-06  7.16813258e-01  7.37280000e-06  8.27281311e-01  7.37280000e-06  1.10468053e-04 
 7.38280000e-06  7.38280000e-06  7.38280000e-06  6.71617147e-01  7.38280000e-06  8.14527534e-01  7.38280000e-06  1.42910387e-04 
 7.39280000e-06  7.39280000e-06  7.39280000e-06  6.23770470e-01  7.39280000e-06  7.98559297e-01  7.39280000e-06  1.74788828e-04 
 7.40280000e-06  7.40280000e-06  7.40280000e-06  5.73462056e-01  7.40280000e-06  7.79439624e-01  7.40280000e-06  2.05977569e-04 
 7.41280000e-06  7.41280000e-06  7.41280000e-06  5.20890449e-01  7.41280000e-06  7.57243971e-01  7.41280000e-06  2.36353523e-04 
 7.42280000e-06  7.42280000e-06  7.42280000e-06  4.66263125e-01  7.42280000e-06  7.32059930e-01  7.42280000e-06  2.65796805e-04 
 7.43280000e-06  7.43280000e-06  7.43280000e-06  4.09795674e-01  7.43280000e-06  7.03986882e-01  7.43280000e-06  2.94191208e-04 
 7.44280000e-06  7.44280000e-06  7.44280000e-06  3.51710946e-01  7.44280000e-06  6.73135607e-01  7.44280000e-06  3.21424660e-04 
 7.45280000e-06  7.45280000e-06  7.45280000e-06  2.92238177e-01  7.45280000e-06  6.39627846e-01  7.45280000e-06  3.47389669e-04 
 7.46280000e-06  7.46280000e-06  7.46280000e-06  2.31612076e-01  7.46280000e-06  6.03595822e-01  7.46280000e-06  3.71983745e-04 
 7.47280000e-06  7.47280000e-06  7.47280000e-06  1.70071909e-01  7.47280000e-06  5.65181717e-01  7.47280000e-06  3.95109808e-04 
 7.48280000e-06  7.48280000e-06  7.48280000e-06  1.07860545e-01  7.48280000e-06  5.24537113e-01  7.48280000e-06  4.16676568e-04 
 7.49280000e-06  7.49280000e-06  7.49280000e-06  4.52235051e-02  7.49280000e-06  4.81822396e-01  7.49280000e-06  4.36598890e-04 
 7.50280000e-06  7.50280000e-06  7.50280000e-06 -1.75920113e-02  7.50280000e-06  4.37206118e-01  7.50280000e-06  4.54798130e-04 
 7.51280000e-06  7.51280000e-06  7.51280000e-06 -8.03381001e-02  7.51280000e-06  3.90864342e-01  7.51280000e-06  4.71202442e-04 
 7.52280000e-06  7.52280000e-06  7.52280000e-06 -1.42767131e-01  7.52280000e-06  3.42979937e-01  7.52280000e-06  4.85747068e-04 
 7.53280000e-06  7.53280000e-06  7.53280000e-06 -2.04632726e-01  7.53280000e-06  2.93741866e-01  7.53280000e-06  4.98374592e-04 
 7.54280000e-06  7.54280000e-06  7.54280000e-06 -2.65690728e-01  7.54280000e-06  2.43344436e-01  7.54280000e-06  5.09035164e-04 
 7.55280000e-06  7.55280000e-06  7.55280000e-06 -3.25700171e-01  7.55280000e-06  1.91986532e-01  7.55280000e-06  5.17686703e-04 
 7.56280000e-06  7.56280000e-06  7.56280000e-06 -3.84424223e-01  7.56280000e-06  1.39870835e-01  7.56280000e-06  5.24295058e-04 
 7.57280000e-06  7.57280000e-06  7.57280000e-06 -4.41631129e-01  7.57280000e-06  8.72030184e-02  7.57280000e-06  5.28834148e-04 
 7.58280000e-06  7.58280000e-06  7.58280000e-06 -4.97095119e-01  7.58280000e-06  3.41909406e-02  7.58280000e-06  5.31286060e-04 
 7.59280000e-06  7.59280000e-06  7.59280000e-06 -5.50597301e-01  7.59280000e-06 -1.89561786e-02  7.59280000e-06  5.31641123e-04 
 7.60280000e-06  7.60280000e-06  7.60280000e-06 -6.01926528e-01  7.60280000e-06 -7.20285822e-02  7.60280000e-06  5.29897946e-04 
 7.61280000e-06  7.61280000e-06  7.61280000e-06 -6.50880225e-01  7.61280000e-06 -1.24816805e-01  7.61280000e-06  5.26063420e-04 
